max_pitch,avg_pitch,variance_pitch,harmonic,harmonic_variance,percussive,percussive_variance,Chroma_cens,Chroma_cens_var,chroma_cqt_mean,chroma_cqt_variance,chroma_stft_mean,chroma_stft_var,mfcc_delta_mean,mfcc_delta_variance,Mfccs,Mfccs_variance,Contrast,Contrast_var,poly_features_mean,poly_features_variance,Rolloff,Rolloff_var,Zrate,Zrate_var,Cent,Cent_var,tonnetz_mean,tonnetz_var,spec_bw_mean,spec_bw_var,rmse_mean,rmse_var,melspec_mean,melspec_var,max_lpc,mean_lpc,var_lpc
2883.042236328125,11.643706321716309,11152.6796875,-9.521636457066052e-07,0.0025513360742479563,-9.302884791395627e-06,0.0013591344468295574,0.23713234066963196,0.02710159309208393,0.410428911447525,0.09277079999446869,0.3130601942539215,0.10756056010723114,0.049506254494190216,6.599271297454834,-19.64468765258789,10873.4658203125,26.091753127530435,142.7115203834996,0.4218486200772534,0.9585154975295758,3024.3516710069443,2688102.508135784,0.046802662037037035,0.00011188077992045502,1524.5534630030231,290206.7911635062,0.0086247437340842,0.006958307900747418,1993.7293867045337,282381.3092194409,0.04269437864422798,0.003610762534663081,1.2491627931594849,214.64462280273438,1.0337806940078735,0.004307822324335575,0.5226697325706482
1871.9151611328125,14.68852424621582,14519.798828125,5.597064955509268e-06,6.653302762060775e-07,7.939142051327508e-06,2.863513657302974e-07,0.27474701404571533,0.007847409695386887,0.7104145884513855,0.02983817458152771,0.4852937161922455,0.07611989229917526,0.11142479628324509,4.715822696685791,-23.27085304260254,20917.74609375,19.847091747062514,111.60118437923761,0.015930905352650387,0.0002999218331301553,3635.5224609375,168630.97697496414,0.0399169921875,0.00014003614584604898,1659.663253801329,8440.724438443902,0.013724644634710882,0.0008023912374853052,2385.3363547189324,7522.289512429095,0.001160139450803399,7.935508250511702e-08,0.00035469853901304305,4.1576586227165535e-06,1.0,0.0018181599443778396,0.3144543468952179
3292.06298828125,12.934694290161133,15177.5068359375,-1.6064518604252953e-07,0.012028728611767292,-6.252840103115886e-05,0.003617345355451107,0.23604907095432281,0.02761416882276535,0.37312498688697815,0.09250497072935104,0.31858325004577637,0.10133703052997589,0.010079756379127502,8.710965156555176,-18.531797409057617,9307.6875,26.206356207552307,150.56053089538847,0.8325884424209388,3.0390849576031242,3372.56103515625,1764610.7444107533,0.04966517857142857,0.00016562014209980868,1584.3491423133162,157723.8681613011,0.027398799080710332,0.00937768678887156,2028.5360182169409,254845.65142338228,0.09314554929733276,0.013195939362049103,5.046714782714844,3417.838134765625,2.0759823322296143,0.0037451263051480055,2.19891619682312
3064.399658203125,13.205343246459961,13509.9814453125,1.328892267338233e-06,0.008251192048192024,3.142892455798574e-05,0.0018434543162584305,0.24016717076301575,0.025653058663010597,0.44396916031837463,0.09443565458059311,0.3495410978794098,0.10076239705085754,-0.02598723955452442,6.7375712394714355,-18.865453720092773,9897.19140625,25.882497977427356,134.725468353426,0.6047647308598757,2.007455733734168,3261.6469439338234,1750265.8331443693,0.04977596507352941,0.00021708630360534032,1590.736386944278,209859.20339117764,0.015253960502123179,0.009566676931742719,2049.3491394176735,271229.6166682335,0.06595095247030258,0.008764705620706081,3.0228121280670166,1396.007568359375,1.6260452270507812,0.004347538109868765,1.1994930505752563
3821.818115234375,14.61121940612793,16957.47265625,4.2724317950160184e-07,0.0016077187610790133,-1.7446709534851834e-05,0.0014602962182834744,0.24008595943450928,0.02569206804037094,0.41032707691192627,0.08858755975961685,0.3326387405395508,0.1011812686920166,-0.012056627310812473,7.836145877838135,-20.59316635131836,11872.23828125,26.69592985145266,148.90605389965094,0.39484836253193406,0.7064279903950786,3277.0458984375,1173316.680407524,0.05116489955357143,9.092530425713987e-05,1566.1117010709852,112753.96112389871,0.001813373393895087,0.008595900002142066,1976.704387835548,266404.89116595825,0.03874924033880234,0.002340442268177867,0.8798649311065674,81.6641845703125,1.5920902490615845,0.003643134143203497,0.9483867883682251
3939.453369140625,13.735173225402832,15384.4375,-2.473803533575847e-06,0.004839968401938677,-5.7558747357688844e-05,0.0009618231561034918,0.2524223029613495,0.019616298377513885,0.4651009440422058,0.0895455926656723,0.3228869140148163,0.09837007522583008,-0.02342543751001358,6.376321315765381,-19.871591567993164,10360.423828125,25.291333568082585,146.51916487835953,0.45659386805892,1.0891022945195221,3346.8930951286766,3538240.8851757175,0.05262522977941177,8.16759023699381e-05,1631.105650642177,393950.8003392522,0.018875558964907047,0.00775922956635241,2033.6998469851815,356512.974892711,0.05230420455336571,0.005656893830746412,1.9531314373016357,697.7991943359375,1.0888835191726685,0.00522963423281908,0.6268846988677979
3970.243896484375,13.68760871887207,18464.1953125,6.421820444302284e-07,0.003438387531787157,2.0814100935240276e-05,0.0017262056935578585,0.2504558265209198,0.020605212077498436,0.4230661392211914,0.08811649680137634,0.3032603859901428,0.09891679883003235,0.020428555086255074,8.189370155334473,-19.093961715698242,10521.3173828125,25.895251884865633,153.80786304305255,0.5221555777831017,1.421359292451035,3502.4918839738175,2113093.88032364,0.051698426942567564,0.0002138353857008361,1659.8009232921934,212033.66505358453,0.013261055715728082,0.006896548624133719,2066.2677565250083,199783.4201927642,0.05129324272274971,0.004809835460036993,1.7114391326904297,356.8400573730469,1.561488389968872,0.005049412604421377,1.0127109289169312
3990.683349609375,12.158897399902344,13691.8974609375,-3.9458541323256213e-07,0.017301715910434723,1.2069021977367811e-05,0.004651354160159826,0.24168018996715546,0.024924015626311302,0.41524842381477356,0.09287849813699722,0.3168306052684784,0.09909572452306747,0.013219729997217655,8.831509590148926,-18.170204162597656,8598.6923828125,26.00773383520923,140.3755943030521,0.9422104978667398,4.244849365210119,3123.7765842013887,1871212.448073022,0.04915967399691358,0.00020662841773618195,1575.5844961096793,195141.5520648613,0.02112829183768254,0.012160778414019397,2027.668630922581,186384.06584628523,0.10648325830698013,0.01901894062757492,6.997229099273682,6057.30810546875,1.5684748888015747,0.004628945607692003,1.1226471662521362
3690.322265625,13.872642517089844,18162.79296875,-6.732202564307954e-06,0.015176997520029545,-9.396880341228098e-05,0.003669267985969782,0.24003349244594574,0.025717249140143394,0.3975669741630554,0.08503852784633636,0.3561928868293762,0.1058221384882927,-0.0018760411767289042,7.12886905670166,-17.527929306030273,8720.099609375,26.139115635152955,140.34657860677044,0.8149183841191961,3.2541044441437763,3333.9731732536766,1427046.77159019,0.050988051470588235,0.00031938203065865595,1594.7848229802412,198539.22304038476,0.0418888516157711,0.01106376667774268,2013.6429802058021,215070.24162004204,0.09294860810041428,0.015109164640307426,5.515447616577148,4670.08642578125,3.1760776042938232,0.003825085936114192,5.586670398712158
3216.986572265625,10.65632438659668,12524.234375,-3.5495415886543924e-06,0.008924608118832111,-4.029693081974983e-05,0.003102169604972005,0.23571385443210602,0.02777232602238655,0.4064182639122009,0.1059010699391365,0.269222617149353,0.09922570735216141,0.018604908138513565,7.665247440338135,-19.823932647705078,8706.720703125,27.150440471452374,127.15306420098725,0.7454905234154863,2.1188865347375545,2966.6259765625,2456856.874227524,0.04829334077380952,7.30674553349986e-05,1504.3411225994223,302575.2186523711,0.02702214309543613,0.01382182026132642,1833.8378085553127,261689.5273841736,0.08616349846124649,0.008914081379771233,3.7622580528259277,1844.556640625,2.0387308597564697,0.005712802056223154,1.7270610332489014
3296.489013671875,12.40929126739502,13423.9775390625,1.9308449736854527e-06,0.016979580745100975,3.0516868719132617e-05,0.004209679085761309,0.24011345207691193,0.02567886747419834,0.4336841106414795,0.09588956087827682,0.30807432532310486,0.10362542420625687,0.009336079470813274,7.918684482574463,-18.61585807800293,8726.798828125,26.335771471063666,141.46854884577078,0.8747625109393747,3.9595321764131026,3249.6990761060392,1087861.4991404405,0.06218179424157303,0.0010696748729426967,1616.7467542076445,104950.7773796032,0.012642793316432083,0.008006477782726087,2031.5606384888456,145158.56348902543,0.09677116572856903,0.01806647516787052,6.326910018920898,5173.10009765625,1.6391228437423706,0.004538319539278746,1.2820252180099487
3469.803466796875,9.475619316101074,12405.048828125,5.266163043415872e-06,0.007800349500030279,4.6279212256195024e-05,0.0016675519291311502,0.2359546571969986,0.02765873819589615,0.39704352617263794,0.088795967400074,0.3223477602005005,0.10064173489809036,0.021552111953496933,8.483545303344727,-18.0559024810791,9531.6181640625,27.489265541884826,119.91745027732202,0.6759398162927478,1.6905057291726004,3360.4570809057204,3062155.0187911154,0.0457080905720339,0.00022185872731897828,1580.1853179282605,461953.7419040119,0.029181754876163316,0.011332224421222942,1965.731917140808,368336.1607274167,0.07567252218723297,0.007169949356466532,2.9808077812194824,1058.217041015625,1.699819564819336,0.0034717724192887545,1.2880024909973145
3476.682373046875,14.156777381896973,19106.673828125,-1.195056711367215e-06,0.019719671458005905,-0.00021031599317211658,0.009357822127640247,0.2281641960144043,0.031274423003196716,0.3771875202655792,0.09734199196100235,0.31506165862083435,0.10401405394077301,0.07467541843652725,11.735220909118652,-16.419580459594727,8197.6630859375,26.710305199959265,125.85720035311893,1.2736720042801108,6.120271596326425,3241.659494173729,1482217.3353150398,0.052974377648305086,0.00025526445098938326,1600.5217621094582,121638.00770024995,0.028307372388708504,0.010718792672680211,1985.349298297308,227232.8181300744,0.13829226791858673,0.024227555841207504,9.936184883117676,12259.1533203125,1.9300633668899536,0.00427467143163085,1.434052586555481
3926.72314453125,13.428173065185547,14904.0146484375,-1.0076814938031475e-08,0.009327800013124943,1.2490112567320466e-05,0.0030914326198399067,0.24646393954753876,0.022588858380913734,0.4266015291213989,0.08607465028762817,0.30725806951522827,0.10047079622745514,0.04302769899368286,6.316321849822998,-19.666202545166016,9611.525390625,25.30538688076499,147.7649399732166,0.6617859043232598,2.588503317035256,2668.9469047214675,1407699.8591008957,0.04884404721467391,6.0757611559559586e-05,1408.9149201617104,103020.32710406861,0.024479250769888043,0.008345318172858203,1845.5355356870975,165868.35878249063,0.07491207867860794,0.013133218511939049,4.306013584136963,3644.552978515625,1.7980314493179321,0.0043017566204071045,1.407090425491333
2992.3134765625,15.061614990234375,17337.703125,9.136923608821235e-07,0.004516371991485357,-2.484620608811383e-06,0.001602526637725532,0.24826274812221527,0.02169893868267536,0.4371139109134674,0.09394445270299911,0.3002922832965851,0.1021002009510994,0.009587100706994534,7.870569705963135,-19.80287742614746,10308.2353515625,26.31920014354621,150.682322069587,0.5011249978825769,1.1370679054052129,3220.0868348817567,1810727.7550215789,0.051777607685810814,0.00011321299262426471,1580.8393796232383,159042.71687182836,0.0118016074114548,0.009693092763965966,2026.5713608371427,165175.37567633757,0.05662428215146065,0.005347623489797115,1.9890097379684448,535.44580078125,1.5463111400604248,0.0042750053107738495,1.2909917831420898
3932.5986328125,17.813806533813477,21585.97265625,-1.5801271047166665e-06,0.013918143697082996,-7.185681170085445e-05,0.0029056237544864416,0.24574637413024902,0.02294204942882061,0.43179240822792053,0.08195538073778152,0.39649486541748047,0.0977221354842186,0.03368989750742912,7.568894386291504,-18.00440788269043,8985.0712890625,24.05742809133072,144.03440660177003,0.7947386813747359,3.6927764531650404,3766.0675048828125,1407934.0218286961,0.053639729817708336,0.0001644342102938228,1746.388496402049,135210.39584810732,0.03197919710373139,0.007730559963974315,2225.5181859279296,145154.07205420014,0.0835895761847496,0.01635260321199894,5.381446361541748,3632.268310546875,1.1014800071716309,0.004679737612605095,0.5087728500366211
3111.1015625,18.96292495727539,23033.1953125,1.1645159503359537e-07,0.013681303709745407,7.279195870069088e-06,0.002735210582613945,0.25078362226486206,0.020440910011529922,0.46484673023223877,0.08825085312128067,0.33969253301620483,0.0936276763677597,0.0009197184699587524,5.80973482131958,-18.19683074951172,9589.3681640625,25.092918342208904,149.47142298688445,0.6950041702147898,3.1778518793097064,3733.3663137335525,3099045.4222373357,0.060525459155701754,0.0003142331372264276,1822.130041802626,507020.53349335724,0.006945030395855723,0.008737048631981215,2267.2254046674525,263551.75953341596,0.07598381489515305,0.015294108539819717,4.74328088760376,2851.0146484375,1.179283618927002,0.005716923624277115,0.47202372550964355
3972.854248046875,15.727913856506348,20458.140625,4.7079743126232643e-07,0.007025725208222866,1.6335199688910507e-05,0.0007670140475966036,0.24443165957927704,0.023586494848132133,0.44544562697410583,0.09495280683040619,0.3427756428718567,0.10273268818855286,0.0030183009803295135,7.823343753814697,-19.666133880615234,10456.5322265625,25.875358355853326,154.0699532081886,0.5213448085980011,1.3785763284212444,3218.2476337139424,1545620.45368658,0.054349459134615384,0.00025023746302377063,1605.4412554925193,184592.55615825453,0.022254861562201914,0.009868914453168972,2033.3248976258149,203729.93502452192,0.05785520374774933,0.006115162279456854,2.1901259422302246,589.7402954101562,1.7934162616729736,0.003615005873143673,1.7518978118896484
3725.51513671875,18.785924911499023,27749.599609375,-9.505759379635492e-08,0.012840768322348595,-2.488203335815342e-06,0.004190221428871155,0.24758784472942352,0.022033600136637688,0.4328097701072693,0.09276924282312393,0.3205777108669281,0.09804456681013107,0.005071158986538649,6.578993320465088,-18.890390396118164,8296.8349609375,25.96281123804158,143.61815657896034,0.8129827335118147,3.358328145100404,3634.9703275240386,2778613.9493757454,0.05665314503205128,0.00023487882344523677,1735.9270289439737,282812.09891417495,0.014932983813261453,0.009976995967750252,2104.198822074729,257950.3734552684,0.09174849838018417,0.016859112307429314,5.805031776428223,6912.69091796875,1.6210997104644775,0.005673173815011978,1.2747818231582642
3986.51171875,14.613545417785645,19348.130859375,3.592470966395922e-05,0.0016324713360518217,2.7365458663553e-05,0.0009188791154883802,0.25201812386512756,0.019820192828774452,0.47469618916511536,0.07714533060789108,0.38136786222457886,0.10045048594474792,-0.05023536831140518,4.429145336151123,-20.97728729248047,13354.990234375,23.6104977376567,143.96338297141,0.3050749815814713,0.7458036073318597,3978.3505197298728,4143901.194654056,0.05114539194915254,0.00016351548874046022,1885.6364815662814,691169.8747778628,0.02607183064263607,0.006330054738279243,2314.0576985947664,342628.99040394253,0.029844162985682487,0.0027039425913244486,0.7909249067306519,98.54486083984375,1.5867698192596436,0.0035608059260994196,1.4168485403060913
3848.31103515625,12.18769645690918,13253.27734375,-6.382728770404356e-06,0.00236113416031003,-6.185965321492404e-05,0.00196711509488523,0.2481403350830078,0.02175970748066902,0.4020994305610657,0.08377300202846527,0.34108981490135193,0.0979325994849205,-0.01893879473209381,6.182735443115234,-20.771394729614258,12296.6318359375,26.634368151363237,128.6311070149235,0.4354969330269878,1.1685275942261055,2966.3157587466035,1833898.925814137,0.04729428498641304,0.00010670569420762234,1455.8181576877548,206322.29949321225,0.028033121465108692,0.010131502477855204,1869.750954537843,235149.92394848185,0.04616803675889969,0.004351170267909765,1.4751900434494019,356.02978515625,3.0386412143707275,0.0035808305256068707,5.4058308601379395
3994.55810546875,20.555665969848633,33450.8671875,-1.0776298040582333e-06,0.0034378538839519024,-8.488021194352768e-06,0.00036721539800055325,0.24925699830055237,0.021204283460974693,0.4217160940170288,0.08291452378034592,0.342065691947937,0.09896278381347656,0.01857869140803814,6.028153896331787,-20.094438552856445,11198.7978515625,25.452808283804192,137.41807436422943,0.35765341855076876,0.6296008866489823,3377.1240234375,2659885.060787201,0.05220389660493827,0.0002255039305208006,1622.2940809391475,319747.4081682984,0.019155481791244492,0.009309372010991062,2028.5592748641056,356646.2557783651,0.041227810084819794,0.003284707898274064,1.1654056310653687,295.8603820800781,2.7586398124694824,0.0025011468678712845,3.293802499771118
3819.127197265625,13.004501342773438,15016.130859375,-4.234807420289144e-06,0.004317212384194136,-3.3497206459287554e-05,0.0015187113313004375,0.2403017282485962,0.02558840811252594,0.39888808131217957,0.09572815895080566,0.3123694360256195,0.10178785771131516,0.040065716952085495,7.784118175506592,-19.65028953552246,10046.9921875,26.84594845463038,136.17892697734908,0.5284429282330946,1.0926942480170416,2720.41259765625,787713.2453262806,0.04630301339285714,0.00014177030446578043,1423.1927183163261,83640.44750275927,0.019578045640954105,0.011536405636258478,1818.8039473074505,67937.8027843741,0.060864340513944626,0.005030378233641386,2.0253002643585205,532.2052001953125,3.350694179534912,0.0036118801217526197,6.041399002075195
3998.30859375,17.367284774780273,25587.66015625,-6.807165959799022e-07,0.0019365071784704924,-1.8309497136215214e-06,0.0007320540025830269,0.25855785608291626,0.01648115925490856,0.502750039100647,0.08503197878599167,0.35225120186805725,0.10070398449897766,0.007109726779162884,3.440955638885498,-18.441152572631836,12729.2412109375,24.016231922982154,147.16261511056234,0.26671415530692183,0.5762151121560986,4396.885681152344,5588365.205524024,0.054646809895833336,0.0005559341775046454,2094.6562529419334,1037548.8287319938,0.007632128807783979,0.005809119060897781,2464.407433083534,369145.15880352503,0.028870152309536934,0.0027459701523184776,0.8192166686058044,138.9389190673828,1.5934295654296875,0.0034560104832053185,1.015481948852539
3762.82080078125,16.579633712768555,20739.59765625,2.1853119847037306e-07,0.0031653819605708122,5.300180873746285e-06,0.0011940442491322756,0.25608184933662415,0.017755428329110146,0.4812801778316498,0.08359742909669876,0.31121826171875,0.09587731212377548,0.010941790416836739,4.0544939041137695,-19.62227439880371,11858.6640625,24.879808009329647,147.9821048088728,0.3804056606732973,0.9797518853882967,2918.4533805490655,1906660.9645982073,0.05318614924065421,0.0002744474185274224,1523.1034731015736,213531.88917461399,-0.002806235701066531,0.003875998713197655,1966.7852504734892,196791.27875757165,0.04114997386932373,0.004243733827024698,1.3480110168457031,329.95697021484375,2.2281413078308105,0.0031147950794547796,2.4617855548858643
3645.525146484375,8.447752952575684,9666.9697265625,3.2913192171690753e-06,0.00787416659295559,1.5318381656470592e-06,0.001455999445170164,0.2296897917985916,0.030575934797525406,0.3545025885105133,0.0963757261633873,0.24917614459991455,0.09678803384304047,-0.03786519169807434,7.039707660675049,-18.602516174316406,9571.1025390625,26.548604154740932,125.81732680114713,0.6377139635341509,1.6566928161133034,2300.517432369403,278447.4048906085,0.04283756996268657,0.0001451334461493438,1267.2147700025203,46009.46307957584,0.013668769195838124,0.013412873364902394,1643.6920772476296,51035.14734487107,0.07093191891908646,0.00679781474173069,2.7134947776794434,695.8001098632812,4.30576753616333,0.0018268963322043419,8.703851699829102
3765.78857421875,17.028356552124023,22341.2734375,-1.8703879334225348e-07,0.0008538530673831701,-2.352900082769338e-05,0.0005691457772627473,0.2488337606191635,0.021415095776319504,0.4209490120410919,0.08548515290021896,0.3040114939212799,0.09641920030117035,-0.01464778557419777,6.081362247467041,-19.614194869995117,11155.626953125,25.68774958951708,131.07406122532598,0.33267900985433807,0.45538497456443006,2761.693787306882,500822.9595352763,0.05744711200842697,0.0003124038885073475,1495.2659131001003,59485.13795182436,0.01760655424708422,0.004885341060352247,1863.4323543095393,93905.12782855653,0.028692515566945076,0.001167780952528119,0.4567090570926666,15.210094451904297,1.787781000137329,0.003100946545600891,1.2394639253616333
3373.759765625,13.232280731201172,16394.21875,3.2486232726114395e-07,0.0030011089984327555,-5.486900590767618e-06,0.0012473855167627335,0.23959344625473022,0.025928311049938202,0.3932342529296875,0.08562558144330978,0.2831971049308777,0.09837304800748825,-0.004218109417706728,6.12661075592041,-18.91672134399414,10679.4677734375,24.85131287327438,127.65294023354973,0.4456825413679084,0.8398265059520628,2809.3230124080883,1399622.1739234396,0.04751263786764706,0.00029265473045692313,1473.1192407796925,123577.66788630607,0.009315335988292655,0.008628749320439031,1892.037803448951,160149.7885179869,0.0484643317759037,0.0037629103753715754,1.4120941162109375,365.14111328125,2.9167935848236084,0.0030225322116166353,3.4710824489593506
3721.9140625,10.781875610351562,12327.7783203125,4.4756285433322773e-07,0.0031976939644664526,-5.747895102103939e-06,0.00301004177890718,0.2437775582075119,0.023905834183096886,0.36432772874832153,0.08542650938034058,0.3044748604297638,0.1036638468503952,0.03129894286394119,6.459661960601807,-19.671096801757812,10040.853515625,27.185173163712122,124.81387666181163,0.5491190502440478,1.2838643307834239,2800.916847022804,1432136.8848655978,0.04635372677364865,9.014368753872099e-05,1432.5719650837336,165752.1099734791,0.0247524061400822,0.010831079759070598,1792.0985342608813,196851.84402197044,0.060380466282367706,0.004816221073269844,1.9464865922927856,551.7801513671875,2.791633367538452,0.003753082826733589,4.054325580596924
3696.472412109375,15.160637855529785,17687.806640625,-8.592239737481577e-07,0.00443520350381732,2.8443724659155123e-05,0.0012049531796947122,0.2461252212524414,0.022755706682801247,0.4058956801891327,0.08433616906404495,0.3660004436969757,0.09581566601991653,0.0214019063860178,5.2677412033081055,-20.63186264038086,11161.4794921875,25.98031996441549,144.21275680782085,0.4213600600527694,1.0986368781095794,3682.0771119304904,4340392.495279115,0.05467837324766355,0.0004266488498991281,1725.8623528759454,433033.83357110986,0.031256506555685744,0.009534458216959764,2161.242048078177,394906.7094523823,0.04685522988438606,0.004941971972584724,1.6549961566925049,593.5999755859375,3.2775204181671143,0.00312022608704865,6.002802848815918
3988.0498046875,20.464574813842773,38057.3203125,-8.315927516377997e-06,0.004587346687912941,-5.12998349222471e-06,0.0011233061086386442,0.25143319368362427,0.02011469006538391,0.4669884145259857,0.08373265713453293,0.3157403767108917,0.09379814565181732,0.005770680494606495,5.078064918518066,-19.487438201904297,10817.3017578125,24.57543048055122,133.79002113759512,0.4268712604886731,1.2002714530803933,3161.3433837890625,3166485.1153548807,0.0556182861328125,0.0002708140915880601,1682.0228014638476,518299.7861069792,0.01745083532176113,0.007614487881281178,2001.2750274822574,335954.2792890113,0.045640915632247925,0.005276139825582504,1.6872621774673462,644.2846069335938,3.1144473552703857,0.00257182028144598,4.468329429626465
3994.646484375,18.940542221069336,24974.46484375,-1.3471183137880871e-06,0.018144188448786736,-7.97760185378138e-06,0.002421037992462516,0.24508453905582428,0.02326689474284649,0.42299267649650574,0.09183406084775925,0.3487987816333771,0.10120169818401337,0.014237937517464161,7.843505859375,-18.793676376342773,8632.90234375,26.552324561329563,129.99758840083766,0.8103154288760905,3.118552977200531,2690.340939083615,1283419.0106323333,0.05490524704391892,0.00023161489829431924,1469.2512279776804,163383.45968063848,0.016523320170821077,0.009860883956977479,1830.7680098713884,200311.44136593648,0.0977441817522049,0.017568614333868027,6.297112464904785,8419.078125,3.036045789718628,0.0032926062121987343,4.046057224273682
2798.30419921875,10.750776290893555,11207.685546875,3.4790798508765874e-07,0.0023633597884327173,1.4685426322103012e-05,0.0006979426834732294,0.23362474143505096,0.028752822428941727,0.3970966935157776,0.09749791026115417,0.356690913438797,0.10719586908817291,-0.03781384229660034,7.659379005432129,-19.850027084350586,11681.8955078125,25.772275951051462,142.07178454179552,0.38631312854151023,0.629950761348626,2425.869140625,995487.1406793594,0.04287109375,0.00029964174543108254,1314.0732477526847,109359.91708994898,0.023224184499990204,0.011059274173021914,1789.6601378461858,170553.8446584034,0.041153762489557266,0.0024820903781801462,0.9597697854042053,115.93798065185547,2.7854013442993164,0.0030188094824552536,3.7417123317718506
3889.43017578125,17.439058303833008,23049.064453125,-7.678037832192786e-07,0.0026953923515975475,-1.5850966519792564e-05,0.002175190718844533,0.2478758990764618,0.02189086750149727,0.4485531151294708,0.09314965456724167,0.3523290455341339,0.09742522239685059,0.006356153171509504,5.2177324295043945,-20.033292770385742,11253.150390625,26.47309251961771,131.05033478337663,0.4370690655581581,1.0874810920586262,3008.6799953294835,2588528.344066909,0.052914826766304345,0.00018055396179170372,1563.9944091065463,524912.376470523,0.03345308441197919,0.008661476091494905,1887.0267370892718,296860.30273842515,0.047309111803770065,0.004183080047369003,1.4711121320724487,358.35882568359375,2.9439022541046143,0.0037317967507988214,3.837106943130493
2514.455810546875,10.350991249084473,10519.4287109375,5.796981668027001e-07,0.003387452568858862,1.787126348062884e-05,0.000677990319672972,0.23756477236747742,0.026896318420767784,0.38610604405403137,0.09166646748781204,0.2934574484825134,0.10592274367809296,-0.0055586202070117,8.170723915100098,-19.21078872680664,10851.0751953125,26.553905192210237,130.3205868424066,0.4195184807426525,0.6301405191819273,2851.4190673828125,1312657.3029812425,0.044285365513392856,9.687389342152343e-05,1441.3469610497011,128795.41764334244,-0.0010869195360071946,0.011767149943297165,1924.629214089581,198623.711892549,0.04898465424776077,0.002908817259594798,1.235694169998169,218.6504364013672,2.652961254119873,0.0033686065580695868,3.6617584228515625
3695.729248046875,13.676141738891602,15302.09375,-4.0484496821591165e-07,0.0036789330188184977,-3.14304961648304e-05,0.0012449405621737242,0.2518910765647888,0.019884219393134117,0.44760289788246155,0.09728547185659409,0.32763636112213135,0.09898842126131058,0.02111506089568138,6.44113826751709,-20.466899871826172,11584.1708984375,25.709892073076134,141.57216515644103,0.4529737080694548,0.9599405273465375,3452.734137970267,4049638.2251468115,0.057109943871359224,0.0007190376685896987,1651.4940328586536,308081.9791849662,0.015837806119862383,0.010107911268464328,2096.9144253262666,377572.5585927746,0.04968823119997978,0.004056218080222607,1.5066845417022705,273.7355651855469,3.317115545272827,0.0025037089362740517,5.050070285797119
3977.6259765625,13.6057710647583,13585.3515625,-1.6905366351238627e-07,0.003656120505183935,-1.7334730728180148e-05,0.0014927266165614128,0.25085702538490295,0.020404085516929626,0.4246206283569336,0.08877529203891754,0.35955631732940674,0.09708275645971298,0.008823207579553127,8.312522888183594,-19.911893844604492,11091.408203125,25.168235637247744,142.78499962309573,0.49954030690058726,1.1549082276279143,2897.816261085304,1066557.4516821855,0.044248838682432436,0.00016369499195397028,1493.0050549691373,104229.58511036722,0.008588144732060555,0.007963605881871354,1993.062556582856,119152.68820473348,0.05284079536795616,0.004651007708162069,1.7273131608963013,374.88250732421875,2.7947654724121094,0.002777860499918461,3.8645451068878174
3882.18701171875,24.073623657226562,35577.17578125,-1.4526528957503615e-06,0.0010124010732397437,-1.948875615198631e-05,0.0006491354433819652,0.2597070336341858,0.01588558591902256,0.4603778123855591,0.07608404010534286,0.39244648814201355,0.098904088139534,0.0028753781225532293,5.17254114151001,-21.45484733581543,13809.2685546875,23.77505243137248,137.8347691999612,0.25267562380716385,0.400261851168174,4476.60658753034,4589737.684785258,0.06475178246359223,0.0005400261046109094,2066.077180791088,730931.1034302884,0.017171479840209333,0.005919636394514755,2409.1160041213634,384213.82971524657,0.02686811424791813,0.0017169922357425094,0.5658712387084961,43.0643310546875,2.7061243057250977,0.003278805874288082,3.197067975997925
3996.370361328125,28.90764045715332,61027.80859375,2.0417921575699438e-07,0.00330288871191442,3.4625918488018215e-05,0.0014930261531844735,0.243960440158844,0.023816630244255066,0.39971020817756653,0.0937572494149208,0.3402518928050995,0.10269808024168015,0.07158459722995758,7.728094100952148,-18.910293579101562,10660.3251953125,25.131855885494065,130.3922003143777,0.4874519323710408,0.993639401258716,4054.934939822635,4851367.350403108,0.06013777449324324,0.0015218904020143653,1911.6475300102143,901663.1615790378,0.019721394244177542,0.008213937836157011,2181.7243014417586,380792.3499054233,0.05222121253609657,0.004027312155812979,1.563706636428833,266.1143493652344,2.0880942344665527,0.0021170482505112886,2.27710223197937
